anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,v7_prediction
AOI-0042,2010-08-31,зерновые,0.14626988121556136,0.14549781857334113,0.14158308781963494
AOI-0042,2010-10-16,зерновые,0.22460691674477165,0.2225968340021251,0.21372978975757967
AOI-0042,2011-05-14,зерновые,0.6503642418248134,0.6423025443741632,0.637948105411625
AOI-0042,2011-05-30,зерновые,0.7313692965277732,0.732022316697252,0.7247189129455243
AOI-0042,2011-07-02,зерновые,0.23179693742158153,0.2321289531317849,0.2334337629763352
AOI-0042,2011-07-28,зерновые,0.23168804424465944,0.23018499996399214,0.22602560456414525
AOI-0042,2011-08-13,зерновые,0.23534793238907042,0.2343436322986832,0.23052609802518587
AOI-0042,2011-08-29,зерновые,0.2571596654276385,0.2574500443074879,0.2554677182343554
AOI-0042,2011-09-27,зерновые,0.2654914972047817,0.26484045492221353,0.2590097030093646
AOI-0042,2011-10-16,зерновые,0.3481168051537441,0.3484977666310358,0.3559030339322772
AOI-0042,2012-06-25,зерновые,0.2629248202193111,0.2444693174027611,0.2226504328706628
AOI-0042,2012-07-20,зерновые,0.2236320221847879,0.2229159002791988,0.21971866693387254
AOI-0042,2012-08-28,зерновые,0.2675853354241725,0.26330899869945273,0.2509550275892139
AOI-0042,2013-04-26,зерновые,0.2035818355171616,0.20283590791202144,0.197407321420258
AOI-0042,2013-05-11,зерновые,0.218114545193675,0.21794061860724198,0.2114592666533768
AOI-0042,2013-06-13,зерновые,0.3862072526293084,0.38471587321973794,0.3894260148264906
AOI-0042,2013-09-08,зерновые,0.2556785950602068,0.251221342957699,0.24792248363875105
AOI-0042,2014-04-05,зерновые,0.24695815320498418,0.23952507814683116,0.23197667724446464
AOI-0042,2014-06-16,зерновые,0.23189712464545145,0.22764595707253463,0.22759274999046544
AOI-0042,2014-10-16,зерновые,0.17808293316104423,0.17112755199562438,0.1591542165987781
AOI-0042,2015-07-13,зерновые,0.19759403009552018,0.19594865672128878,0.19098797138509746
AOI-0042,2015-08-29,зерновые,0.20856480741121755,0.20295471210007668,0.19234874451258221
AOI-0042,2015-09-06,зерновые,0.15702457673633866,0.15316560184392966,0.15353450203948965
AOI-0042,2015-09-23,зерновые,0.19916954129842906,0.20153805046699189,0.20125177011900108
AOI-0042,2015-10-16,зерновые,0.2692293147118121,0.2662848574703215,0.2499895943588228
AOI-0042,2016-06-21,зерновые,0.22769837106699833,0.2279837813930833,0.22971501924988902
AOI-0042,2016-07-15,зерновые,0.16799884030803988,0.1681200198403974,0.16717429602538636
AOI-0042,2016-08-16,зерновые,0.19455500760190134,0.190815835782161,0.18665697808666437
AOI-0042,2017-04-13,зерновые,0.1633604707516969,0.16804419058865233,0.16833071722141926
AOI-0042,2017-04-28,зерновые,0.16947513763263627,0.17338355743731473,0.17048633776060343
AOI-0042,2017-05-07,зерновые,0.20278542427957347,0.20530973960494214,0.20404811024834507
AOI-0042,2017-05-23,зерновые,0.19393994726783798,0.19735780207274756,0.1963139212674796
AOI-0042,2017-06-07,зерновые,0.1959823935143954,0.192162343351096,0.18711127522070853
AOI-0042,2017-06-08,зерновые,0.20172606223550688,0.19710815544271348,0.1917113720158688
AOI-0042,2017-07-25,зерновые,0.16883330155013507,0.17415378484758443,0.17282427412048246
AOI-0042,2017-07-26,зерновые,0.19455937850017965,0.19792845087968133,0.19953689440083439
AOI-0042,2017-08-03,зерновые,0.16632386874377675,0.1634973141902601,0.16083988786363462
AOI-0042,2017-08-06,зерновые,0.14742564906952782,0.1483694382160989,0.14431206627386056
AOI-0042,2017-08-13,зерновые,0.1971596600540808,0.18771839672168328,0.17300086923546873
AOI-0042,2017-08-19,зерновые,0.13948082739056777,0.14072446644750297,0.13946705102663615
AOI-0042,2017-08-26,зерновые,0.12931201401261339,0.13074881459996554,0.12527778281354623
AOI-0042,2017-10-05,зерновые,0.19808455296507965,0.19975792283611107,0.20575475712037386
AOI-0042,2018-05-05,зерновые,0.6502278403240404,0.6567741048113924,0.6592271741249619
AOI-0042,2018-05-25,зерновые,0.5783305388880529,0.5586658203863063,0.5222583179100676
AOI-0042,2018-06-12,зерновые,0.2797660973934439,0.27979635021468385,0.28250554510536585
AOI-0042,2018-08-21,зерновые,0.193607798849098,0.19398205779960317,0.18974721607488268
AOI-0042,2018-10-01,зерновые,0.22257483689656254,0.2240547536662666,0.2185010112011692
AOI-0042,2019-04-10,зерновые,0.1667968195699381,0.1654186879676994,0.15977938874549222
AOI-0042,2019-04-27,зерновые,0.2069438611085303,0.20534280660842627,0.2017399459946424
AOI-0042,2019-06-21,зерновые,0.16347642700222992,0.16353651590110252,0.16279077873045422
AOI-0042,2019-06-22,зерновые,0.12842063397046372,0.13336096783461637,0.12928752766749227
AOI-0042,2019-08-03,зерновые,0.15285694822738344,0.1529234873293579,0.14492146349940566
AOI-0042,2019-08-16,зерновые,0.13983904495167226,0.14133984043207898,0.13433654435779974
AOI-0042,2019-08-26,зерновые,0.13009606991965383,0.1345765716340593,0.1330610480195031
AOI-0042,2019-09-02,зерновые,0.15954923588280398,0.15880372186483183,0.1561102675659506
AOI-0042,2019-09-10,зерновые,0.1490752584471434,0.1513609970991561,0.14951989300355878
AOI-0042,2019-09-22,зерновые,0.16563468083963814,0.16075135787884592,0.15296270078720817
AOI-0042,2019-10-19,зерновые,0.5362383044572149,0.5280181767943355,0.5321005312053841
AOI-0042,2019-10-20,зерновые,0.5223354620071945,0.5180520885970373,0.5289214441060267
AOI-0042,2019-10-28,зерновые,0.5132796456344587,0.5214788949209819,0.5446777519865513
AOI-0042,2020-04-06,зерновые,0.7598650785067607,0.7587435654060024,0.7485278305325875
AOI-0042,2020-05-04,зерновые,0.7639613102238453,0.7607688090638997,0.7445781725214978
AOI-0042,2020-07-03,зерновые,0.15862104074774344,0.16070397761553246,0.1533646024234409
AOI-0042,2020-07-25,зерновые,0.17116208015168963,0.16730404214242955,0.16228677888188833
AOI-0042,2020-08-27,зерновые,0.11340220500040665,0.10970677135451014,0.09995080137037148
AOI-0042,2020-09-29,зерновые,0.16904574416156729,0.15882605852335294,0.14574162634852061
AOI-0042,2021-04-07,зерновые,0.17457160229088228,0.1633498243343426,0.15522741928379605
AOI-0042,2021-04-12,зерновые,0.1534759095439981,0.1466772732773557,0.1438150291972653
AOI-0042,2021-05-17,зерновые,0.1574894759920306,0.16602583945931232,0.161531882545846
AOI-0042,2021-06-23,зерновые,0.15716943536061787,0.1486437453551959,0.13742873949756557
AOI-0042,2021-07-01,зерновые,0.1353162464853079,0.13106050961823443,0.12248757944900865
AOI-0042,2021-07-11,зерновые,0.13328486238304876,0.13537337427567542,0.13067156066519173
AOI-0042,2021-07-13,зерновые,0.14916728442853938,0.1536993564034097,0.14579686200194214
AOI-0042,2021-07-21,зерновые,0.12321651898537214,0.12532628780270463,0.11949240027657872
AOI-0042,2021-07-28,зерновые,0.18093389604357793,0.17240162966650505,0.15563295763945417
AOI-0042,2021-07-31,зерновые,0.131020390029638,0.13129767156237152,0.12499262542901522
AOI-0042,2021-08-17,зерновые,0.13922204962891832,0.14258743503118085,0.13191618754795323
AOI-0042,2021-09-14,зерновые,0.15648400885244537,0.1533368008281495,0.14194742587382525
AOI-0042,2022-04-12,зерновые,0.5698886684419573,0.5727242909748034,0.5621355862261933
AOI-0042,2022-04-27,зерновые,0.7762261687437894,0.7749486130144265,0.7622691160916641
AOI-0042,2022-05-09,зерновые,0.7740614778330779,0.7612658360073418,0.7508345027187717
AOI-0042,2022-05-14,зерновые,0.7774686437120766,0.7745968210148141,0.761786821387521
AOI-0042,2022-05-25,зерновые,0.7606185967923452,0.7472766968905571,0.7280825132714713
AOI-0042,2022-06-05,зерновые,0.7741136737234062,0.7662424900058151,0.7571367519163019
AOI-0042,2022-06-21,зерновые,0.2663207596971507,0.264725145778737,0.26109861889633806
AOI-0042,2022-07-24,зерновые,0.14112281916685615,0.14015969041164417,0.13707510810343962
AOI-0042,2022-08-10,зерновые,0.14418658283890773,0.14579321845555496,0.14147388834134964
AOI-0042,2022-08-17,зерновые,0.12217798533278341,0.1183689465380224,0.10748273353881685
AOI-0042,2022-09-14,зерновые,0.19004846294012395,0.18396383126211754,0.17367903433856324
AOI-0042,2022-10-19,зерновые,0.14596153154969346,0.14691865459927564,0.1536151619747034
AOI-0042,2023-04-23,зерновые,0.3216575483760145,0.31482462756458296,0.31893496530799864
AOI-0042,2023-05-02,зерновые,0.1819413333569441,0.1856617919434966,0.18113323754786415
AOI-0042,2023-05-19,зерновые,0.21599897977024055,0.21559970957952604,0.20033207526262287
AOI-0042,2023-06-08,зерновые,0.18101756258143806,0.17256670480823924,0.16478504727019155
AOI-0042,2023-06-10,зерновые,0.3072753083871575,0.29430312055564856,0.2911305977044001
AOI-0042,2023-06-21,зерновые,0.1467035965903856,0.13817442630373272,0.12948819038676532
AOI-0042,2023-06-23,зерновые,0.18582976304084248,0.16367032016265015,0.15281447937718154
AOI-0042,2023-06-26,зерновые,0.2063759909007067,0.1964495588880843,0.1765232190680195
AOI-0042,2023-07-03,зерновые,0.17365647505933568,0.18053698864693102,0.17614403129693426
AOI-0042,2023-07-06,зерновые,0.1406611538402439,0.1410289456893612,0.13732354696609522
AOI-0042,2023-07-28,зерновые,0.21334872336755567,0.19891376627592933,0.1847468321701334
AOI-0042,2023-08-07,зерновые,0.16395077957997706,0.15711078421006525,0.14339611855250506
AOI-0042,2023-08-08,зерновые,0.15172102128664638,0.14484410025153238,0.1362425253652917
AOI-0042,2023-08-15,зерновые,0.1434165817603032,0.1430508780624257,0.13965566827137754
AOI-0042,2023-08-20,зерновые,0.1284593917661727,0.12692470606943282,0.12294070624790929
AOI-0042,2023-09-01,зерновые,0.15400169157096127,0.14330469735002746,0.13429432592032078
AOI-0042,2023-10-01,зерновые,0.1783849891851535,0.17539101636930796,0.16461928530216996
AOI-0042,2023-10-09,зерновые,0.17611329658610447,0.17590451449548986,0.17103193974185738
AOI-0042,2023-10-30,зерновые,0.41856685139177985,0.4071738512185399,0.4244519374852574
AOI-0042,2024-05-17,зерновые,0.800346116278859,0.799059108807342,0.7837848830155398
AOI-0042,2024-05-23,зерновые,0.7716768977356618,0.7604166733747906,0.7404942200638626
AOI-0042,2024-06-11,зерновые,0.3310531369972277,0.3200371465057107,0.31400366276777425
AOI-0042,2024-06-18,зерновые,0.273729444188722,0.27003219082222735,0.2689990379127288
AOI-0042,2024-06-19,зерновые,0.2720567096413465,0.27025356269961115,0.2720739591098171
AOI-0042,2024-07-02,зерновые,0.1913109543184964,0.18466290379203631,0.17681144075309685
AOI-0042,2024-07-20,зерновые,0.12336138255615041,0.12013184473799593,0.11311138837485617
AOI-0042,2024-07-29,зерновые,0.16858663885086628,0.16706556839571696,0.16860517851832216
AOI-0042,2024-07-30,зерновые,0.11403432132195675,0.11031920520961729,0.10367822199197779
AOI-0042,2024-08-12,зерновые,0.1544450725767566,0.1503526191794205,0.1382091464572152
AOI-0042,2024-08-13,зерновые,0.15218244903415745,0.148180147892812,0.14595506328881383
AOI-0042,2024-08-16,зерновые,0.11771406048479667,0.10894139827717793,0.09919772570182575
AOI-0042,2024-08-19,зерновые,0.10360574200494568,0.09496108425186081,0.09402857398590957
AOI-0042,2024-08-21,зерновые,0.11394025240392167,0.10624543989841147,0.09881646195665392
AOI-0042,2024-08-31,зерновые,0.12156642033555184,0.11142163690390182,0.10206563341760214
AOI-0042,2024-09-15,зерновые,0.12975288572773724,0.12176085897018907,0.11386252138204489
AOI-0042,2024-09-23,зерновые,0.13370986649694744,0.12617918523771432,0.11957605665665379
AOI-0042,2024-09-25,зерновые,0.1407025639456537,0.13258126734677964,0.12143997903269975
AOI-0042,2024-09-30,зерновые,0.12971881440505992,0.12131453648942779,0.1140868147817405
AOI-0042,2024-10-01,зерновые,0.14697423874762036,0.14536707608612343,0.1459100908884674
AOI-0042,2024-10-13,зерновые,0.09542634312412504,0.08706342831142255,0.0795632576638197
AOI-0042,2024-10-30,зерновые,0.12898951719639806,0.1157251272165188,0.10600949343354094
AOI-0047,2010-04-24,зерновые,0.21065806401502446,0.2104971745957765,0.210501761672353
AOI-0047,2010-05-09,зерновые,0.3164069064707252,0.3206871144409755,0.3405265441654397
AOI-0047,2010-06-26,зерновые,0.7754467578344953,0.7828850121502076,0.7863784734656513
AOI-0047,2010-07-21,зерновые,0.7345646373406937,0.7398895952570859,0.7447621016363383
AOI-0047,2010-07-28,зерновые,0.6684561192227848,0.6657318463136913,0.6581143147698544
AOI-0047,2011-05-25,зерновые,0.6875426141134465,0.6971965558805223,0.7234565870558194
AOI-0047,2011-07-16,зерновые,0.30826925241779124,0.3179298024024537,0.3276070276209072
AOI-0047,2011-08-13,зерновые,0.24442887750311665,0.25740228938986204,0.2704172555928557
AOI-0047,2011-08-29,зерновые,0.24190696948600135,0.2549948350261999,0.2711250987658752
AOI-0047,2012-07-02,зерновые,0.3165754549120543,0.3262658222635508,0.336976688150089
AOI-0047,2012-07-18,зерновые,0.28328986434485903,0.29377136475864896,0.2998856615094929
AOI-0047,2012-09-29,зерновые,0.22257828971144455,0.22586311352375898,0.23461697794355307
AOI-0047,2013-06-11,зерновые,0.22426939761397544,0.22822374150627497,0.23416187396854812
AOI-0047,2013-07-21,зерновые,0.3050400931047553,0.3098155845229627,0.31957487457773576
AOI-0047,2014-06-30,зерновые,0.25346783523851035,0.2611991273499188,0.2825283392923639
AOI-0047,2014-07-12,зерновые,0.29371349673566227,0.30305388430733426,0.30957196233347933
AOI-0047,2014-07-16,зерновые,0.2297837971202247,0.23018991323332932,0.24573401807453624
AOI-0047,2015-06-01,зерновые,0.7780217045486955,0.7746942309900247,0.7848489513701786
AOI-0047,2015-07-11,зерновые,0.36336958415155773,0.37333951900650564,0.3783217473326628
AOI-0047,2015-09-14,зерновые,0.26132980344121737,0.26610931506123753,0.2799915701857116
AOI-0047,2016-06-25,зерновые,0.7673652035041127,0.768052513339158,0.7665472763276201
AOI-0047,2016-08-28,зерновые,0.4065863951464367,0.41350361645967326,0.41490804547842164
AOI-0047,2016-09-13,зерновые,0.3846548383318832,0.3823488814128131,0.38775942372094274
AOI-0047,2016-10-09,зерновые,0.24817588786786096,0.24771433453597785,0.2696370698888276
AOI-0047,2017-04-03,зерновые,0.1868441311971505,0.1858101827427983,0.1932872159832117
