row_id,anon_polygon_id,date,crop_type,primary_ndvi,prediction,calibration_seed,month,error
19682,AOI-0031,2021-09-21,пастбища/зерновые,0.0758524698449961,0.0875456101347156,577,9,0.01169314028971949
19805,AOI-0031,2022-06-23,пастбища/зерновые,0.3336735341732755,0.358841998895866,577,6,0.02516846472259049
19827,AOI-0031,2022-07-15,пастбища/зерновые,0.209440258210544,0.17675813379939295,577,7,-0.03268212441115104
19852,AOI-0031,2022-08-09,пастбища/зерновые,0.1662433490324046,0.1582304883660666,577,8,-0.008012860666337995
19865,AOI-0031,2022-08-22,пастбища/зерновые,0.1246116721281149,0.11894332055400786,577,8,-0.005668351574107042
19867,AOI-0031,2022-08-24,пастбища/зерновые,0.1621425545696452,0.13206923515563723,577,8,-0.030073319414007954
19868,AOI-0031,2022-08-25,пастбища/зерновые,0.1298821918075335,0.11471919069056241,577,8,-0.015163001116971081
19872,AOI-0031,2022-08-29,пастбища/зерновые,0.1809606595511767,0.1702797673545306,577,8,-0.010680892196646113
19930,AOI-0031,2022-10-26,пастбища/зерновые,0.2369187649998795,0.2788882504194392,577,10,0.04196948541955972
19973,AOI-0031,2023-05-09,пастбища/зерновые,0.5279890941434046,0.6388343961624653,577,5,0.11084530201906073
20046,AOI-0031,2023-07-21,пастбища/зерновые,0.3567157318930688,0.3551520548749769,577,7,-0.0015636770180919024
20067,AOI-0031,2023-08-11,пастбища/зерновые,0.3120434156913242,0.26387551474704674,577,8,-0.048167900944277475
20069,AOI-0031,2023-08-13,пастбища/зерновые,0.275384715380405,0.2740994937198695,577,8,-0.0012852216605354627
20074,AOI-0031,2023-08-18,пастбища/зерновые,0.271398213693022,0.24309201298150218,577,8,-0.02830620071151979
20116,AOI-0031,2023-09-29,пастбища/зерновые,0.1786661223791219,0.16750726681404357,577,9,-0.01115885556507834
20123,AOI-0031,2023-10-06,пастбища/зерновые,0.1809308120199718,0.16810019348867358,577,10,-0.012830618531298216
20124,AOI-0031,2023-10-07,пастбища/зерновые,0.2092006352202012,0.17492167362380567,577,10,-0.03427896159639551
20126,AOI-0031,2023-10-09,пастбища/зерновые,0.1945606425731074,0.16450630987868406,577,10,-0.03005433269442334
20150,AOI-0031,2024-04-03,пастбища/зерновые,0.1922963971883648,0.1923038658446978,577,4,7.4686563329984246e-06
20155,AOI-0031,2024-04-08,пастбища/зерновые,0.266678765860404,0.17079910552539151,577,4,-0.0958796603350125
20201,AOI-0031,2024-05-24,пастбища/зерновые,0.3106598385331143,0.26105618200648195,577,5,-0.049603656526632345
20228,AOI-0031,2024-06-20,пастбища/зерновые,0.1323383501785415,0.1198139104535059,577,6,-0.012524439725035613
20243,AOI-0031,2024-07-05,пастбища/зерновые,0.1320143935211764,0.1238884717458672,577,7,-0.008125921775309186
20250,AOI-0031,2024-07-12,пастбища/зерновые,0.125603416099259,0.14261610337734254,577,7,0.017012687278083527
20288,AOI-0031,2024-08-19,пастбища/зерновые,0.144737855950766,0.14836559891106424,577,8,0.003627742960298247
20291,AOI-0031,2024-08-22,пастбища/зерновые,0.1733188767503124,0.1456428408837575,577,8,-0.0276760358665549
20340,AOI-0031,2024-10-10,пастбища/зерновые,0.1427697965314523,0.1386525628040595,577,10,-0.004117233727392811
20376,AOI-0031,2025-04-16,пастбища/зерновые,0.4056879645510303,0.3632419203735733,577,4,-0.04244604417745701
20394,AOI-0031,2025-05-04,пастбища/зерновые,0.663418555739919,0.626975825951816,577,5,-0.036442729788103034
20406,AOI-0031,2025-05-16,пастбища/зерновые,0.8071827829078979,0.775314289444862,577,5,-0.031868493463035885
20413,AOI-0031,2025-05-23,пастбища/зерновые,0.8044135218300489,0.788622255369768,577,5,-0.01579126646028084
20428,AOI-0031,2025-06-07,пастбища/зерновые,0.6991528443711174,0.7068964540606697,577,6,0.007743609689552344
20451,AOI-0031,2025-06-30,пастбища/зерновые,0.3807988706105868,0.3308740091413743,577,6,-0.04992486146921249
20506,AOI-0031,2025-08-24,пастбища/зерновые,0.1383653824415889,0.156269835259935,577,8,0.0179044528183461
20514,AOI-0031,2025-09-01,пастбища/зерновые,0.2045828203136416,0.16559909413473334,577,9,-0.03898372617890827
20547,AOI-0031,2025-10-04,пастбища/зерновые,0.2121468674245945,0.2093685261574234,577,10,-0.0027783412671710805
20612,AOI-0032,2010-05-09,пастбища/зерновые,0.390811111111111,0.42107623238095837,577,5,0.030265121269847373
20670,AOI-0032,2010-07-06,пастбища/зерновые,0.1739554150204546,0.1762529573876363,577,7,0.0022975423671816875
20726,AOI-0032,2010-08-31,пастбища/зерновые,0.1614100933472528,0.13758058131091383,577,8,-0.023829512036338957
20751,AOI-0032,2010-09-25,пастбища/зерновые,0.136087594688377,0.11490237541665042,577,9,-0.021185219271726577
20814,AOI-0032,2011-04-28,пастбища/зерновые,0.5963689206794276,0.5674595714084508,577,4,-0.02890934927097677
20825,AOI-0032,2011-05-09,пастбища/зерновые,0.7333433208489388,0.7518170070836927,577,5,0.018473686234753872
20855,AOI-0032,2011-06-08,пастбища/зерновые,0.7119396692551998,0.7647662741683545,577,6,0.05282660491315472
20985,AOI-0032,2011-10-16,пастбища/зерновые,0.2615749063670412,0.29093104083669463,577,10,0.029356134469653405
21069,AOI-0032,2012-06-09,пастбища/зерновые,0.3621235330836455,0.45658860511662464,577,6,0.09446507203297916
21142,AOI-0032,2012-08-21,пастбища/зерновые,0.214315022345099,0.15765145429168542,577,8,-0.05666356805341358
21315,AOI-0032,2013-07-12,пастбища/зерновые,0.3901003745318352,0.29273707025043183,577,7,-0.09736330428140338
21331,AOI-0032,2013-07-28,пастбища/зерновые,0.3941174781523097,0.3579482689185243,577,7,-0.03616920923378536
21341,AOI-0032,2013-08-07,пастбища/зерновые,0.3694969516063978,0.28072145687714717,577,8,-0.08877549472925061
21421,AOI-0032,2013-10-26,пастбища/зерновые,0.2520831113047294,0.24195763115952112,577,10,-0.010125480145208254
21429,AOI-0032,2014-04-04,пастбища/зерновые,0.3550879953639422,0.2694856745755859,577,4,-0.08560232078835628
21480,AOI-0032,2014-05-25,пастбища/зерновые,0.5655920099875156,0.5800532943805602,577,5,0.014461284393044616
21582,AOI-0032,2014-09-04,пастбища/зерновые,0.1673341822966378,0.14347297569860315,577,9,-0.023861206598034645
21613,AOI-0032,2014-10-05,пастбища/зерновые,0.1482542549752049,0.13950978563498595,577,10,-0.008744469340218941
21709,AOI-0032,2015-06-10,пастбища/зерновые,0.5167804619225967,0.5535258616644958,577,6,0.036745399741899054
21758,AOI-0032,2015-07-29,пастбища/зерновые,0.2237016024805157,0.22629835807098905,577,7,0.002596755590473343
21782,AOI-0032,2015-08-22,пастбища/зерновые,0.2440796764254592,0.18401584674709515,577,8,-0.060063829678364045
21805,AOI-0032,2015-09-14,пастбища/зерновые,0.2587822097378277,0.24087181206224398,577,9,-0.017910397675583695
21852,AOI-0032,2016-04-01,пастбища/зерновые,0.1894763691093828,0.16223831883340897,577,4,-0.027238050275973813
21996,AOI-0032,2016-08-23,пастбища/зерновые,0.1554454317138572,0.15436168762890853,577,8,-0.0010837440849486568
22001,AOI-0032,2016-08-28,пастбища/зерновые,0.2107029962546816,0.2075952575478804,577,8,-0.0031077387068011997
22053,AOI-0032,2016-10-19,пастбища/зерновые,0.425531961136769,0.3420720965235538,577,10,-0.0834598646132152
22077,AOI-0032,2017-04-13,пастбища/зерновые,0.5655172799965111,0.5431679570642547,577,4,-0.022349322932256444
22101,AOI-0032,2017-05-07,пастбища/зерновые,0.8050208800847338,0.7930329825608383,577,5,-0.011987897523895508
22133,AOI-0032,2017-06-08,пастбища/зерновые,0.7745145698133897,0.7206661304928864,577,6,-0.053848439320503316
22159,AOI-0032,2017-07-04,пастбища/зерновые,0.220695659942555,0.22424182413141594,577,7,0.003546164188860945
22173,AOI-0032,2017-07-18,пастбища/зерновые,0.1551602813653715,0.1711415453336573,577,7,0.015981263968285808
22214,AOI-0032,2017-08-28,пастбища/зерновые,0.1362160715240367,0.1272228344339431,577,8,-0.008993237090093587
22301,AOI-0032,2018-04-24,пастбища/зерновые,0.2269727581508144,0.2151413038580883,577,4,-0.011831454292726112
22380,AOI-0032,2018-07-12,пастбища/зерновые,0.2376583645443196,0.17473472081845434,577,7,-0.06292364372586526
22381,AOI-0032,2018-07-13,пастбища/зерновые,0.1918595648648152,0.15179169648951363,577,7,-0.040067868375301574
22461,AOI-0032,2018-10-01,пастбища/зерновые,0.2216725176100491,0.17401930029319027,577,10,-0.04765321731685884
22477,AOI-0032,2018-10-17,пастбища/зерновые,0.3540379707511623,0.2845074583834035,577,10,-0.06953051236775876
22510,AOI-0032,2019-04-20,пастбища/зерновые,0.6990049993346827,0.6413932228764603,577,4,-0.05761177645822246
22589,AOI-0032,2019-07-08,пастбища/зерновые,0.1237018338603569,0.1442236299431341,577,7,0.020521796082777197
22600,AOI-0032,2019-07-19,пастбища/зерновые,-0.0617310180383142,0.0890821835249686,577,7,0.15081320156328282
22621,AOI-0032,2019-08-09,пастбища/зерновые,0.1782436685377234,0.19729393754922372,577,8,0.019050269011500337
22630,AOI-0032,2019-08-18,пастбища/зерновые,0.1396113849104123,0.15797581099258845,577,8,0.018364426082176144
22643,AOI-0032,2019-08-31,пастбища/зерновые,0.1384347223423989,0.140833034967619,577,8,0.0023983126252201115
22645,AOI-0032,2019-09-02,пастбища/зерновые,0.1472759754314609,0.14959815746859564,577,9,0.0023221820371347457
22675,AOI-0032,2019-10-02,пастбища/зерновые,0.029508237200119,0.170608230518612,577,10,0.141099993318493
22693,AOI-0032,2019-10-20,пастбища/зерновые,0.2825030883130912,0.24389511905199912,577,10,-0.03860796926109206
22771,AOI-0032,2020-06-07,пастбища/зерновые,0.3617768457312877,0.39664444497882023,577,6,0.03486759924753252
22797,AOI-0032,2020-07-03,пастбища/зерновые,0.1229493232331393,0.1315894470979058,577,7,0.008640123864766494
22817,AOI-0032,2020-07-23,пастбища/зерновые,0.1301412510011032,0.10035683024265832,577,7,-0.02978442075844487
22825,AOI-0032,2020-07-31,пастбища/зерновые,0.1189602739167194,0.1261253194566218,577,7,0.007165045539902409
22837,AOI-0032,2020-08-12,пастбища/зерновые,0.1150785776253814,0.1550062406357232,577,8,0.03992766301034181
22845,AOI-0032,2020-08-20,пастбища/зерновые,0.1160859339389633,0.11539364750498313,577,8,-0.0006922864339801715
22851,AOI-0032,2020-08-26,пастбища/зерновые,0.1649035600382467,0.14620499268497392,577,8,-0.01869856735327277
22855,AOI-0032,2020-08-30,пастбища/зерновые,0.1224471387676097,0.11344357597371495,577,8,-0.009003562793894748
22876,AOI-0032,2020-09-20,пастбища/зерновые,0.1638352347433986,0.15290629239483877,577,9,-0.010928942348559817
22912,AOI-0032,2020-10-26,пастбища/зерновые,0.1769080953241645,0.1281027741251672,577,10,-0.048805321198997276
22931,AOI-0032,2021-04-15,пастбища/зерновые,0.1588312845138579,0.132818036993434,577,4,-0.026013247520423888
22963,AOI-0032,2021-05-17,пастбища/зерновые,0.2095430440504064,0.1950925431463224,577,5,-0.014450500904084007
23004,AOI-0032,2021-06-27,пастбища/зерновые,0.1780824803158557,0.19166186004801747,577,6,0.013579379732161778
23018,AOI-0032,2021-07-11,пастбища/зерновые,0.1958875443745742,0.13613298492669618,577,7,-0.059754559447878025
23028,AOI-0032,2021-07-21,пастбища/зерновые,0.145715211425823,0.12275714525900053,577,7,-0.02295806616682247
23038,AOI-0032,2021-07-31,пастбища/зерновые,0.1517620978951058,0.12984916980566907,577,7,-0.021912928089436734
23055,AOI-0032,2021-08-17,пастбища/зерновые,0.0539354212682249,0.11303641154127936,577,8,0.05910099027305446
23076,AOI-0032,2021-09-07,пастбища/зерновые,0.1958681970073569,0.140335854939309,577,9,-0.055532342068047885
23171,AOI-0032,2022-05-12,пастбища/зерновые,0.8568225409710205,0.8655024688472599,577,5,0.00867992787623939
23195,AOI-0032,2022-06-05,пастбища/зерновые,0.7516619699627947,0.7715545055139019,577,6,0.01989253555110726
23235,AOI-0032,2022-07-15,пастбища/зерновые,0.159732403220207,0.1478968652316509,577,7,-0.011835537988556077
23256,AOI-0032,2022-08-05,пастбища/зерновые,0.1133661537589527,0.12586339694492135,577,8,0.012497243185968648
23276,AOI-0032,2022-08-25,пастбища/зерновые,0.1268689286250099,0.11133081196681466,577,8,-0.015538116658195239
23318,AOI-0032,2022-10-06,пастбища/зерновые,0.1882375736283371,0.17042555251532504,577,10,-0.017812021113012055
23326,AOI-0032,2022-10-14,пастбища/зерновые,0.1993385973863469,0.17786249514966912,577,10,-0.021476102236677785
23412,AOI-0032,2023-06-09,пастбища/зерновые,0.4619145770034503,0.43559687496052985,577,6,-0.026317702042920443
23416,AOI-0032,2023-06-13,пастбища/зерновые,0.4921726604956635,0.4894333192602308,577,6,-0.0027393412354326796
23445,AOI-0032,2023-07-12,пастбища/зерновые,0.2773430087390761,0.5758495593966041,577,7,0.298506550657528
23456,AOI-0032,2023-07-23,пастбища/зерновые,0.0547379041722949,0.39204799030610726,577,7,0.33731008613381236
23469,AOI-0032,2023-08-05,пастбища/зерновые,0.2091698417005265,0.24803340205378338,577,8,0.03886356035325689
23475,AOI-0032,2023-08-11,пастбища/зерновые,0.2810532092655745,0.23395412117137343,577,8,-0.04709908809420105
23481,AOI-0032,2023-08-17,пастбища/зерновые,0.2288745652480545,0.24019266657457788,577,8,0.011318101326523389
23484,AOI-0032,2023-08-20,пастбища/зерновые,0.2253837775020275,0.21571935052992497,577,8,-0.009664426972102541
23554,AOI-0032,2023-10-29,пастбища/зерновые,0.155339516266577,0.16356485008076108,577,10,0.008225333814184083
23603,AOI-0032,2024-05-18,пастбища/зерновые,0.1988582944653604,0.23511136179411654,577,5,0.03625306732875613
23628,AOI-0032,2024-06-12,пастбища/зерновые,0.1904034926568135,0.16701833561915622,577,6,-0.023385157037657284
23641,AOI-0032,2024-06-25,пастбища/зерновые,0.2125470661672908,0.19449603617022404,577,6,-0.01805102999706676
23668,AOI-0032,2024-07-22,пастбища/зерновые,0.1514848256829934,0.13557099042659118,577,7,-0.01591383525640222
23689,AOI-0032,2024-08-12,пастбища/зерновые,0.186638327091136,0.18372054998795007,577,8,-0.0029177771031859423
23693,AOI-0032,2024-08-16,пастбища/зерновые,0.1422970869869225,0.1550921202734273,577,8,0.012795033286504803
23716,AOI-0032,2024-09-08,пастбища/зерновые,0.1398438889244191,0.13616669517607338,577,9,-0.003677193748345714
23728,AOI-0032,2024-09-20,пастбища/зерновые,0.1513709473737276,0.1525610748744557,577,9,0.0011901275007280832
