anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,v7_prediction
AOI-0042,2011-10-16,зерновые,0.3449257927860628,0.3453822865066588,0.3505727465146617
AOI-0042,2012-06-25,зерновые,0.26854558455888494,0.24953488201809515,0.22280847322584937
AOI-0042,2012-07-20,зерновые,0.2263571285105049,0.22526157713405906,0.22122345156300569
AOI-0042,2012-08-28,зерновые,0.26683867075322865,0.26248045195138053,0.25085775673124305
AOI-0042,2013-04-26,зерновые,0.20507231723285635,0.203915363362496,0.20055954739962423
AOI-0042,2013-05-11,зерновые,0.2170213731779956,0.21691559859638504,0.2107656733828742
AOI-0042,2013-06-13,зерновые,0.3863180670305631,0.38453272187606224,0.38866879564733803
AOI-0042,2013-09-08,зерновые,0.25984288220847607,0.2551756342474611,0.2496037355335658
AOI-0042,2014-04-05,зерновые,0.23612975904781838,0.2294663264810381,0.2198851890872565
AOI-0042,2014-06-16,зерновые,0.2302336906199023,0.22579221506667768,0.22476773739360112
AOI-0042,2014-10-16,зерновые,0.17670277305681836,0.1701823234571483,0.15988588015404126
AOI-0042,2015-07-13,зерновые,0.19717870992848616,0.1953725776191114,0.18978603309040123
AOI-0042,2015-08-29,зерновые,0.20656166017374764,0.20117366863061223,0.19032025036465858
AOI-0042,2015-09-06,зерновые,0.15780694472688425,0.15390887118469349,0.15446290301262847
AOI-0042,2015-09-23,зерновые,0.19930832949295899,0.2015959835854877,0.20333201178983518
AOI-0042,2015-10-16,зерновые,0.26473841845752827,0.2623654841641256,0.2486439811131883
AOI-0042,2016-06-21,зерновые,0.22850367329471064,0.22865018795645506,0.22826256887874394
AOI-0042,2016-07-15,зерновые,0.16715818399965654,0.16705633019495109,0.16618023566522191
AOI-0042,2016-08-16,зерновые,0.1940938114732352,0.19019830265257384,0.18424982000131507
AOI-0042,2017-04-13,зерновые,0.1608416607418154,0.1656944748957656,0.16579597462471216
AOI-0042,2017-04-28,зерновые,0.170566767432315,0.1743449970313442,0.17257136666690534
AOI-0042,2017-05-07,зерновые,0.2044296296039091,0.20697879384051243,0.205990973575478
AOI-0042,2017-05-23,зерновые,0.1938882686710117,0.1976134603499525,0.19915589258354122
AOI-0042,2017-06-07,зерновые,0.19534107401246273,0.19145498840161726,0.1872127420289728
AOI-0042,2017-06-08,зерновые,0.20248082866498518,0.19772880921997563,0.19198961774971282
AOI-0042,2017-07-25,зерновые,0.16886907231898243,0.1740299700562595,0.17291899987887635
AOI-0042,2017-07-26,зерновые,0.19298118449541848,0.19640764827548254,0.19741417620252547
AOI-0042,2017-08-03,зерновые,0.16660524065150484,0.16376019908994402,0.16190694814189147
AOI-0042,2017-08-06,зерновые,0.14836243975465577,0.14928937751988616,0.1438459129569651
AOI-0042,2017-08-13,зерновые,0.1972865195236143,0.18797588200340257,0.17418947269290866
AOI-0042,2017-08-19,зерновые,0.13850122474991014,0.13982952010773209,0.13858530663555702
AOI-0042,2017-08-26,зерновые,0.1291968907947425,0.13058037684244866,0.12374507368951762
AOI-0042,2017-10-05,зерновые,0.20058781000389683,0.20236933942106253,0.20976198835654622
AOI-0042,2018-05-05,зерновые,0.65043959798687,0.6568065015983487,0.6581027498165908
AOI-0042,2018-05-25,зерновые,0.5788581479832369,0.5591804780470104,0.5213482880744904
AOI-0042,2018-06-12,зерновые,0.28486002623266543,0.2845002325169461,0.28832816495531005
AOI-0042,2018-08-21,зерновые,0.19476747893169044,0.19503682474078904,0.19036430742726385
AOI-0042,2018-10-01,зерновые,0.22541179388844146,0.2269525567141856,0.2215363765050898
AOI-0042,2019-04-10,зерновые,0.16722109244172526,0.16590485632390764,0.15923475380227256
AOI-0042,2019-04-27,зерновые,0.20379634784770295,0.20248927130224048,0.1992021511748081
AOI-0042,2019-06-21,зерновые,0.16395638836517656,0.16394000695994607,0.1629040145416014
AOI-0042,2019-06-22,зерновые,0.12958654536396488,0.13437730037712498,0.129531253050458
AOI-0042,2019-08-03,зерновые,0.1557690085340447,0.15582242615026717,0.14685441173291372
AOI-0042,2019-08-16,зерновые,0.13925364529001436,0.14083035518008244,0.13445404600539138
AOI-0042,2019-08-26,зерновые,0.13059367582156597,0.135141765247109,0.13353509471561809
AOI-0042,2019-09-02,зерновые,0.15898923924495376,0.15827254715436032,0.1544350188850843
AOI-0042,2019-09-10,зерновые,0.1499733194250391,0.1522868973902255,0.1496637013966765
AOI-0042,2019-09-22,зерновые,0.16571385854947343,0.16080931622600111,0.1531569216757962
AOI-0042,2019-10-19,зерновые,0.5311162830682318,0.5233255940912361,0.5324298251154281
AOI-0042,2019-10-20,зерновые,0.5214750374240374,0.5173675782820012,0.532031852619144
AOI-0042,2019-10-28,зерновые,0.5129950794663786,0.5213192262784677,0.5492305952378458
AOI-0042,2020-04-06,зерновые,0.7534832764403143,0.753085114102104,0.7423594310667695
AOI-0042,2020-05-04,зерновые,0.7655034939090192,0.7624376964928891,0.7459319929192185
AOI-0042,2020-07-03,зерновые,0.15697540463937917,0.15900447825452613,0.15070513292635945
AOI-0042,2020-07-25,зерновые,0.16535500684557716,0.1618682135381737,0.15672928591445195
AOI-0042,2020-08-27,зерновые,0.11315043249888858,0.1094966986637378,0.0992837384476795
AOI-0042,2020-09-29,зерновые,0.1670970903482134,0.1572667660073292,0.14406713646122704
AOI-0042,2021-04-07,зерновые,0.17352442245441227,0.1627609207426231,0.15399410717264395
AOI-0042,2021-04-12,зерновые,0.15526748781806607,0.1486786752077055,0.14618285588341673
AOI-0042,2021-05-17,зерновые,0.15611380005583106,0.16478748872409704,0.1618692149907574
AOI-0042,2021-06-23,зерновые,0.1568220882933564,0.1482692620785842,0.1368970383199665
AOI-0042,2021-07-01,зерновые,0.1340577838197364,0.13007211202963279,0.12109666422289461
AOI-0042,2021-07-11,зерновые,0.1329251942954696,0.13498707502784185,0.12851627892272377
AOI-0042,2021-07-13,зерновые,0.14964648810325876,0.15395263858804117,0.1443632903401787
AOI-0042,2021-07-21,зерновые,0.12215765848666031,0.12433026103655745,0.11854216723226853
AOI-0042,2021-07-28,зерновые,0.18192169474898776,0.17330009983814287,0.15723388691029305
AOI-0042,2021-07-31,зерновые,0.13116171240495525,0.13147139184946535,0.1252571265718504
AOI-0042,2021-08-17,зерновые,0.1360613663438719,0.13948902851442593,0.12873459679618743
AOI-0042,2021-09-14,зерновые,0.1553660472546838,0.1523858271636316,0.13991173326875508
AOI-0042,2022-04-12,зерновые,0.5687537454134244,0.5718716920315371,0.5595897423349966
AOI-0042,2022-04-27,зерновые,0.7670428382006779,0.7664052348717368,0.7616845756199518
AOI-0042,2022-05-09,зерновые,0.7795840933252528,0.7665029851938392,0.7493920033085849
AOI-0042,2022-05-14,зерновые,0.7806070010779272,0.7776664998832843,0.7664534411058354
AOI-0042,2022-05-25,зерновые,0.7614587152952849,0.7486281901938926,0.7295701433003328
AOI-0042,2022-06-05,зерновые,0.7750181003099114,0.7675825080809058,0.7577468239863032
AOI-0042,2022-06-21,зерновые,0.26941205811251306,0.26783548049844685,0.26536669466196283
AOI-0042,2022-07-24,зерновые,0.13942887947182062,0.13859984822596727,0.13573796478149402
AOI-0042,2022-08-10,зерновые,0.1441724371071683,0.14574420116763148,0.1409632292735191
AOI-0042,2022-08-17,зерновые,0.12252341789903075,0.1186536430416333,0.1082932409872156
AOI-0042,2022-09-14,зерновые,0.1883555353876356,0.18238881915754335,0.17109902710501435
AOI-0042,2022-10-19,зерновые,0.14639988120410855,0.1475920449134844,0.1550615442533865
AOI-0042,2023-04-23,зерновые,0.31941548173436946,0.31214967740389277,0.3135816624812755
AOI-0042,2023-05-02,зерновые,0.18112376125158036,0.18449167050769177,0.17812351206421284
AOI-0042,2023-05-19,зерновые,0.2209070159620151,0.2204335218652738,0.20237091027598406
AOI-0042,2023-06-08,зерновые,0.1811313487242434,0.17250963863667426,0.1648618077998581
AOI-0042,2023-06-10,зерновые,0.30461438202970714,0.29117930491629695,0.28421257537387556
AOI-0042,2023-06-21,зерновые,0.1459092042645899,0.1373963526115226,0.1267091312634575
AOI-0042,2023-06-23,зерновые,0.18795084060931377,0.16549677519452188,0.15442488475159052
AOI-0042,2023-06-26,зерновые,0.20894838976345873,0.1991358396449654,0.18215534633987812
AOI-0042,2023-07-03,зерновые,0.1729845038789816,0.17962087210460617,0.17278713088597591
AOI-0042,2023-07-06,зерновые,0.13891509815474878,0.13921715675605853,0.13472488488017803
AOI-0042,2023-07-28,зерновые,0.21093986274639978,0.19665813509636032,0.18431909994807472
AOI-0042,2023-08-07,зерновые,0.16515690893175147,0.15832729315662328,0.14434638769474145
AOI-0042,2023-08-08,зерновые,0.15234133161300048,0.14539613896930745,0.13788985764046857
AOI-0042,2023-08-15,зерновые,0.1422145522901452,0.1418358058792486,0.13794200766803727
AOI-0042,2023-08-20,зерновые,0.12948288161809496,0.1279065717525942,0.12470918932807684
AOI-0042,2023-09-01,зерновые,0.15453398965096343,0.14374586003356185,0.13434461171219406
AOI-0042,2023-10-01,зерновые,0.1787787253092158,0.17571469760778885,0.1649220299462613
AOI-0042,2023-10-09,зерновые,0.17548370902193522,0.17529694175352828,0.17105523778232082
AOI-0042,2023-10-30,зерновые,0.4182718533315179,0.4069233175787963,0.423018839245547
AOI-0042,2024-05-17,зерновые,0.7980374202615373,0.796832078759429,0.7787276883274248
AOI-0042,2024-05-23,зерновые,0.7667267544847958,0.7556527012367199,0.7341357936079902
AOI-0042,2024-06-11,зерновые,0.32841635598820357,0.31740588830868544,0.3081486312173814
AOI-0042,2024-06-18,зерновые,0.2748160130861313,0.27092853517435117,0.268298105046104
AOI-0042,2024-06-19,зерновые,0.26917446790594574,0.2673875004323248,0.2701671846085965
AOI-0042,2024-07-02,зерновые,0.1895478559572424,0.18256367711515342,0.17275311963152162
AOI-0042,2024-07-20,зерновые,0.12510520921587562,0.1217308505734035,0.11346837131961911
AOI-0042,2024-07-29,зерновые,0.16861151176003153,0.16715073529042845,0.1695439243853355
AOI-0042,2024-07-30,зерновые,0.11531991689565167,0.11165797850632032,0.10575808109866236
AOI-0042,2024-08-12,зерновые,0.15329558362267734,0.14951538288721855,0.13822770995399605
AOI-0042,2024-08-13,зерновые,0.1538152049891778,0.1499300257120218,0.14724669381297667
AOI-0042,2024-08-16,зерновые,0.11616420268865703,0.1076754700250824,0.09744647737117561
AOI-0042,2024-08-19,зерновые,0.10363836238672634,0.09489730596090803,0.09365653165478732
AOI-0042,2024-08-21,зерновые,0.11196240128822316,0.10433664469187665,0.09604360687866569
AOI-0042,2024-08-31,зерновые,0.11918929634553359,0.10923013357774898,0.10137592541802469
AOI-0042,2024-09-15,зерновые,0.13020340948057454,0.12223349024072323,0.11414873101404642
AOI-0042,2024-09-23,зерновые,0.13240431076307305,0.12501246621944967,0.11952274370985087
AOI-0042,2024-09-25,зерновые,0.14040680275004183,0.13263397300784716,0.12222490307301401
AOI-0042,2024-09-30,зерновые,0.1285160117876869,0.12027850899131524,0.11302786624947564
AOI-0042,2024-10-01,зерновые,0.1481179767780453,0.14645231606987483,0.14745374716207985
AOI-0042,2024-10-13,зерновые,0.09531735808683954,0.08734267399754067,0.08019613500029782
AOI-0042,2024-10-30,зерновые,0.12820316914380658,0.11544527556643827,0.10715130899614424
AOI-0047,2010-04-24,зерновые,0.21207243165747927,0.21170289210046495,0.2080321411255689
AOI-0047,2010-05-09,зерновые,0.32084512704879486,0.3250299709926726,0.3410311496291612
AOI-0047,2010-06-26,зерновые,0.7721712857882385,0.7793647553380161,0.7798286333509942
AOI-0047,2010-07-21,зерновые,0.7363672056488779,0.7417562279960024,0.7482403889896021
AOI-0047,2010-07-28,зерновые,0.6677933275157967,0.6652281191565061,0.6556141446755914
AOI-0047,2011-05-25,зерновые,0.683203412130323,0.6923755921113495,0.7201138144507339
AOI-0047,2011-07-16,зерновые,0.305968625324257,0.31546865802164964,0.32559984687468896
AOI-0047,2011-08-13,зерновые,0.2457314252136749,0.25847000490535205,0.2720319255366962
AOI-0047,2011-08-29,зерновые,0.24194747111743453,0.2544617879016725,0.2724415590528717
AOI-0047,2012-07-02,зерновые,0.3183306464231008,0.3266874182678199,0.3324609008404027
AOI-0047,2012-07-18,зерновые,0.27962393983771716,0.2891769191381386,0.2981737737470233
AOI-0047,2012-09-29,зерновые,0.21951678505020197,0.22290380212707736,0.23148542993427007
AOI-0047,2013-06-11,зерновые,0.2264103723511298,0.22929684373985243,0.23509384046529952
AOI-0047,2013-07-21,зерновые,0.30630447919416676,0.31085484207688496,0.32114547486247674
AOI-0047,2014-06-30,зерновые,0.25495850583907825,0.26224360403862884,0.2827917070812279
AOI-0047,2014-07-12,зерновые,0.29408610857901757,0.3029496526665237,0.30623488580921043
AOI-0047,2014-07-16,зерновые,0.22896589550274435,0.2294814586160953,0.2478862012526496
AOI-0047,2015-06-01,зерновые,0.7715019421458197,0.7671268288223062,0.7779036448224149
AOI-0047,2015-07-11,зерновые,0.3570557114638954,0.36598295591675895,0.3711340225769355
AOI-0047,2015-09-14,зерновые,0.2610503541855469,0.2655201232653169,0.28272576806044897
AOI-0047,2016-06-25,зерновые,0.7671790589711202,0.7675297425459383,0.7614393040329867
AOI-0047,2016-08-28,зерновые,0.4091849414081463,0.41578228407710005,0.41765977013038136
AOI-0047,2016-09-13,зерновые,0.38380595599477657,0.38126558146453055,0.38638429885113396
AOI-0047,2016-10-09,зерновые,0.24784052239457163,0.24684515172857754,0.2682238226051595
AOI-0047,2017-04-03,зерновые,0.1847024618288671,0.18387541110117314,0.19142930764901664
AOI-0047,2017-04-07,зерновые,0.34239875021133903,0.3430679380589476,0.35750416988923417
AOI-0047,2017-04-28,зерновые,0.31289453909574083,0.30516273580221226,0.30300763103811795
AOI-0047,2017-07-28,зерновые,0.20959102182226796,0.2221562905830816,0.2347539047716013
AOI-0047,2018-05-09,зерновые,0.32220212904960255,0.3285592949578407,0.3434364519406962
AOI-0047,2018-06-09,зерновые,0.2221196151245849,0.21578834657061063,0.22444135978100152
AOI-0047,2018-06-10,зерновые,0.2596337023429854,0.2574184691962271,0.2615154123363772
AOI-0047,2018-06-15,зерновые,0.17193142415700957,0.17539370018775283,0.17698916990612273
AOI-0047,2018-07-02,зерновые,0.18026029458631862,0.1801544413957323,0.18199331269984434
AOI-0047,2018-07-28,зерновые,0.31919854698157785,0.3353706692995641,0.34150019450721325
AOI-0047,2018-09-29,зерновые,0.20187433396533064,0.20697022225555434,0.2133952650686837
