anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,global_correction_raw,global_blend_weight,tree_correction_raw,tree_blend_weight,v7_prediction
AOI-0044,2016-09-13,зерновые,0.24726748203891288,0.24987780861151454,0.002312766314497922,0.45,0.01784953560592817,0.45,0.25895084447570627
AOI-0044,2016-10-02,зерновые,0.20986152341331016,0.20850925749924837,0.016347322136486802,0.45,0.003795790858429559,0.45,0.21757365834696074
AOI-0044,2016-10-26,зерновые,0.20371652788768027,0.21017961116878905,0.02381902181106094,0.45,0.012728627766546888,0.45,0.2266260534787126
AOI-0044,2017-04-03,зерновые,0.16591886273265682,0.16787732008647938,0.01311453017794775,0.45,0.012189085725150785,0.45,0.17926394724287373
AOI-0044,2017-04-04,зерновые,0.16657031913515546,0.17006707427838097,0.00855450388480183,0.45,0.024932541875394076,0.45,0.18513624487046915
AOI-0044,2017-04-12,зерновые,0.21796006624167708,0.2195771265226461,0.021282743809436715,0.45,0.007940443180014672,0.45,0.2327275606678992
AOI-0044,2017-06-27,зерновые,0.21638726403655759,0.22248392040198797,0.013751757121896012,0.45,-0.018667807463691156,0.45,0.22027169774818017
AOI-0044,2017-06-30,зерновые,0.21142342536296627,0.21559618644706785,0.010554266195484715,0.45,-0.0034564797730887386,0.45,0.21879019033714603
AOI-0044,2017-08-10,зерновые,0.17532826054667128,0.1745221158334082,0.008614094669603226,0.45,0.0040548335536281215,0.45,0.1802231335338623
AOI-0044,2017-09-14,зерновые,0.23820479265222022,0.24566851141290025,0.0051799562720424765,0.45,0.017633513909831856,0.45,0.2559345729947437
AOI-0044,2018-04-06,зерновые,0.5194228770063445,0.5189124245538377,0.02273486754783397,0.45,0.014425407447566208,0.45,0.5356345483017677
AOI-0044,2018-07-12,зерновые,0.2576638013726833,0.26157625560625886,-0.013369721625352316,0.45,0.0022546193280517735,0.45,0.2565744595724736
AOI-0044,2018-07-19,зерновые,0.16191849636732547,0.15947391308520595,-0.007033136663719335,0.45,0.006070438820409934,0.45,0.15904069905571672
AOI-0044,2018-09-30,зерновые,0.2233695927446065,0.23147892212684462,0.003477331578591802,0.45,-0.0032060624171800964,0.45,0.2316009932494799
AOI-0044,2019-04-25,зерновые,0.35642457863435856,0.359061225397761,0.01078623788216088,0.45,0.007524556238148403,0.45,0.36730108275190015
AOI-0044,2019-04-26,зерновые,0.36410475092105443,0.3666632550623656,0.017450772162165056,0.45,0.009167000116930005,0.45,0.37864125258795833
AOI-0044,2019-06-02,зерновые,0.6985107841227184,0.6961967036727793,0.020680933594712698,0.45,-0.00010904795782505816,0.45,0.7054540522093787
AOI-0044,2019-06-12,зерновые,0.4963880995671693,0.4866728110045537,0.0050734366351395145,0.45,-0.01715850502306519,0.45,0.48123453022998713
AOI-0044,2019-06-20,зерновые,0.3341826504341192,0.33356440895158673,0.004089819952660648,0.45,0.012487033787459712,0.45,0.3410239931346409
AOI-0044,2019-08-13,зерновые,0.41636821598498686,0.4165070552298321,-0.0037847540357822513,0.45,0.02481649208708752,0.45,0.4259713373529195
AOI-0044,2019-09-10,зерновые,0.17122889337297464,0.17172175645768792,0.00969169798510049,0.45,0.008190641897421412,0.45,0.17976880940482276
AOI-0044,2019-09-15,зерновые,0.1497878373838011,0.15206478853950472,0.013282131053146972,0.45,0.00531078651477455,0.45,0.1604316014450694
AOI-0044,2019-09-16,зерновые,0.18634750894492227,0.18916792451917813,0.014925704697671956,0.45,0.002580394969882895,0.45,0.19704566936957782
AOI-0044,2019-10-10,зерновые,0.17242667733429445,0.1719896825771243,0.013110148911712947,0.45,-0.0008398436313110056,0.45,0.17751131995330519
AOI-0044,2020-04-17,зерновые,0.16238384684822615,0.1662730751140669,0.015111682320142204,0.45,0.0196826894044299,0.45,0.18193054239012432
AOI-0044,2020-04-22,зерновые,0.27563408202221784,0.26784351198895834,-0.01350580938076159,0.45,-0.07237037508245295,0.45,0.2291992289805118
AOI-0044,2020-05-17,зерновые,0.19312256919705692,0.1928076237476212,0.0007502462461332527,0.45,-0.014827099938166804,0.45,0.18647303958620612
AOI-0044,2020-06-30,зерновые,0.2054060606291127,0.20362318171986127,0.007517225524739759,0.45,0.005272146872770686,0.45,0.20937839929874097
AOI-0044,2020-08-10,зерновые,0.14128416588347537,0.13590079301883073,-0.0020422440621195126,0.45,-0.004859334159773346,0.45,0.13279508281897895
AOI-0044,2020-09-09,зерновые,0.14986197417539324,0.1469078873705116,0.012785163124100857,0.45,-0.0005453959118212409,0.45,0.15241578261603744
AOI-0044,2020-09-10,зерновые,0.14422141737025096,0.1467050490018613,0.015144988899587427,0.45,-0.0017753862868839787,0.45,0.15272137017757784
AOI-0044,2020-09-26,зерновые,0.12516107412184083,0.12631642015239988,0.014519547083678915,0.45,-0.00271914641052285,0.45,0.1316266004553201
AOI-0044,2020-09-29,зерновые,0.1786558448559812,0.17816446068321712,-0.007632097625491652,0.45,-0.013026894416276882,0.45,0.16886791426442127
AOI-0044,2020-10-14,зерновые,0.14093209368659185,0.139809035631826,0.007461810649273069,0.45,0.013818319532492188,0.45,0.14938509421362037
AOI-0044,2020-10-21,зерновые,0.13617638728206818,0.1372072896975507,0.0023188867061610424,0.45,0.012583083082577537,0.45,0.14391317610248305
AOI-0044,2021-05-12,зерновые,0.7050540702296201,0.7073255983805392,0.012136427091881872,0.45,0.012139917842905563,0.45,0.7182499536011936
AOI-0044,2021-05-17,зерновые,0.7192459877936879,0.7165476443327099,0.0014399978050647741,0.45,0.009004303570864266,0.45,0.721247579951878
AOI-0044,2021-05-25,зерновые,0.7120923161095856,0.7108797449843536,-0.008549719913859114,0.45,0.014446449763600072,0.45,0.713533273416737
AOI-0044,2021-07-16,зерновые,0.22479048682430247,0.22682953203214967,0.006643870057533606,0.45,0.0005283910616492528,0.45,0.23005704953578196
AOI-0044,2021-07-21,зерновые,0.14902287453074944,0.14525326531246852,0.009066975217206636,0.45,0.00874016412562203,0.45,0.15326647801674143
AOI-0044,2021-09-30,зерновые,0.2235126058859418,0.22577354987605464,0.01035933747365455,0.45,0.006482101455965811,0.45,0.2333521973943838
AOI-0044,2021-10-07,зерновые,0.15378737499602582,0.15224471727875175,0.02071724344054854,0.45,0.011535475668548742,0.45,0.16675844087784553
AOI-0044,2022-05-27,зерновые,0.7793225252904746,0.7584011642759247,-0.01109032592183681,0.45,-0.023861944489393102,0.45,0.7426726425908713
AOI-0044,2022-06-06,зерновые,0.720139246398496,0.7211103832467932,0.019566633824647888,0.45,0.010382350500386888,0.45,0.7345874261930588
AOI-0044,2022-06-12,зерновые,0.7102492791363572,0.7090214048307653,0.011547202937096244,0.45,-0.007233198634101236,0.45,0.7109627067671129
AOI-0044,2022-07-07,зерновые,0.20768335808797733,0.20999825366819094,0.012582397895670241,0.45,0.005883515238737223,0.45,0.2183079145786743
AOI-0044,2022-08-10,зерновые,0.2344533172479763,0.23458163501773865,0.014848724635234577,0.45,-0.0012723839810914058,0.45,0.24069098831210306
AOI-0044,2022-08-13,зерновые,0.2925138741196173,0.28602234795336573,-0.012401578620345455,0.45,-0.0049294672831640945,0.45,0.2782233772967864
AOI-0044,2022-08-24,зерновые,0.27436227283709347,0.2740586757238389,0.017524427797059525,0.45,0.009505588243033483,0.45,0.28622218294188073
AOI-0044,2022-09-25,зерновые,0.18215916560038664,0.18675307433258295,0.027310795414722183,0.45,0.014939881430370014,0.45,0.20576587891287446
AOI-0044,2022-09-30,зерновые,0.2577623204377343,0.2624821008766451,0.006800506490222243,0.45,0.010799251939792056,0.45,0.27040199217015154
AOI-0044,2023-04-02,зерновые,0.17465495943724968,0.18456006561325788,0.018150244927102942,0.45,0.018598840685109412,0.45,0.20109715413875345
AOI-0044,2023-04-07,зерновые,0.3080009541876448,0.3123988374182757,0.004087570365392878,0.45,-0.022094035242992537,0.45,0.3042959282233558
AOI-0044,2023-06-06,зерновые,0.21458957490988373,0.22303287438872885,0.03471589070423948,0.45,-0.0030004551808071487,0.45,0.2373048203742734
AOI-0044,2023-06-30,зерновые,0.19127498496174422,0.19212909135764558,0.009574475598969272,0.45,-0.0055136449014471685,0.45,0.1939564651715305
AOI-0044,2023-07-05,зерновые,0.18494761174877203,0.18201989741901853,0.013208067652851277,0.45,0.007166118084123272,0.45,0.19118828100065707
AOI-0044,2023-07-09,зерновые,0.17361811249785664,0.17750320837998554,0.010950971064081477,0.45,0.027130393475358373,0.45,0.19463982242273348
AOI-0044,2023-07-11,зерновые,0.1541422924504342,0.1551264594706018,0.00021048627217105627,0.45,-0.0019235575237121678,0.45,0.1543555774074083
AOI-0044,2023-07-16,зерновые,0.16051513287530944,0.15622905467662848,0.00858655565455672,0.45,0.005000352394054707,0.45,0.16234316329850362
AOI-0044,2023-07-25,зерновые,0.212670101053331,0.21383243121489426,0.021797796423074788,0.45,-0.0054520481778333515,0.45,0.2211880179252529
AOI-0044,2023-08-05,зерновые,0.15163620657664748,0.14873675167936184,0.007684677799483775,0.45,-0.0013233586133244498,0.45,0.15159934531313354
AOI-0044,2023-08-25,зерновые,0.15049850332673376,0.14564898426938458,0.01212896564213899,0.45,0.004602820884524522,0.45,0.15317828820638316
AOI-0044,2023-09-30,зерновые,0.2779466631961325,0.27975961387590526,0.003142113439988711,0.45,-0.018953515189660878,0.45,0.27264448308855277
AOI-0044,2023-10-14,зерновые,0.26022542770081275,0.2665455014263681,0.02165903880530667,0.45,0.0020459110639598032,0.45,0.27721272886753806
AOI-0044,2024-04-06,зерновые,0.8110642000557873,0.8002597259199926,-0.016990496887765823,0.45,-0.0005248180308491526,0.45,0.7923778342066158
AOI-0044,2024-04-14,зерновые,0.8387129328935866,0.8402027344308557,0.010604914670687398,0.45,0.010188308641180685,0.45,0.8495596849211963
AOI-0044,2024-06-05,зерновые,0.5823733783439531,0.5816359886512015,0.01812023336815688,0.45,0.008368133042888512,0.45,0.5935557535361718
AOI-0044,2024-09-06,зерновые,0.14232997929109592,0.1426391054239491,0.019518305630913026,0.45,0.027604237544955817,0.45,0.16384424985309007
AOI-0044,2024-09-21,зерновые,0.14618074533794423,0.14366987402840595,0.01026656305737093,0.45,0.019137825020299294,0.45,0.15690184866335755
AOI-0044,2025-04-02,зерновые,0.1511706896552653,0.16016776847538217,0.02045725729104885,0.45,0.032143177272791014,0.45,0.18383796402911012
AOI-0044,2025-05-20,зерновые,0.21246801929333717,0.20627339718020665,0.008427192466420354,0.45,0.011465683828948055,0.45,0.21522519151312244
AOI-0044,2025-07-06,зерновые,0.18899346180030213,0.1898549705946865,0.010981134566030996,0.45,0.018674734326656034,0.45,0.20320011159639567
AOI-0044,2025-07-10,зерновые,0.13971687547128142,0.1432388562401638,0.011650416872071495,0.45,0.015148971527011909,0.45,0.15529858101975136
AOI-0044,2025-08-14,зерновые,0.14967932312794704,0.14980183634076216,0.011558200649630191,0.45,0.006484151413543632,0.45,0.15792089476919038
AOI-0044,2025-09-23,зерновые,0.1566424547671634,0.15892456775024721,0.013853214071777375,0.45,-0.006042029238101673,0.45,0.16243960092540127
AOI-0044,2025-10-03,зерновые,0.16312032680735403,0.16167444440006956,0.009663773437290281,0.45,0.006868640170590775,0.45,0.16911403052361604
AOI-0044,2025-10-15,зерновые,0.1559657441025873,0.15456173333189738,0.011714492403982275,0.45,0.0008316078745710725,0.45,0.1602074784572464
AOI-0045,2025-04-26,зерновые,0.22733278907111182,0.22644793062455262,-0.0018956789649190102,0.45,0.025694359828737363,0.45,0.23715733701327088
AOI-0045,2025-06-15,зерновые,0.15743150703154715,0.1594631834433222,0.00789607633376125,0.45,0.002133366915964302,0.45,0.1639764329056987
AOI-0045,2025-06-27,зерновые,0.16295360567458994,0.16672353888520464,0.012328938398474276,0.45,0.008389739723835705,0.45,0.17604694404024412
AOI-0045,2025-06-29,зерновые,0.202212379229732,0.2021383425607354,0.016039504101076813,0.45,0.01800830587614339,0.45,0.21745985705048448
AOI-0045,2025-07-31,зерновые,0.18526986556890102,0.18907771687467104,0.01923784548428913,0.45,0.018288329762143278,0.45,0.20596449573556563
AOI-0045,2025-08-13,зерновые,0.21371751993428523,0.21313870022245227,-0.00029896856544073215,0.45,-0.005229838103876662,0.45,0.21065073722125943
AOI-0045,2025-08-15,зерновые,0.1904752780897328,0.19422152291665304,0.024492700392704753,0.45,0.0033583494360985774,0.45,0.2067544953396145
AOI-0045,2025-08-16,зерновые,0.14774702254742383,0.1493020192802335,0.016736617071134736,0.45,0.009537863558825091,0.45,0.16112553556371542
AOI-0045,2025-09-30,зерновые,0.23139924184666513,0.23110456447853073,0.003988263007531405,0.45,-0.01236706705795565,0.45,0.2273341026558398
AOI-0045,2025-10-15,зерновые,0.15678629097160335,0.1597987201625524,0.020769360646231787,0.45,-9.891950296536324e-05,0.45,0.1691004186770223
AOI-0046,2010-06-26,зерновые,0.32473957927197933,0.3280100544204711,0.0028987187431375482,0.45,0.004616924247149042,0.45,0.33139209376610007
AOI-0046,2010-07-12,зерновые,0.3635752040654302,0.3715863319350254,-0.006124092905578922,0.45,-0.006221937462852411,0.45,0.3660306182692313
AOI-0046,2010-09-14,зерновые,0.4020198123554948,0.4015962194589665,-0.0150164620610946,0.45,0.006413123335206909,0.45,0.39772471703231704
AOI-0046,2011-05-30,зерновые,0.2926799066950297,0.29418156520628325,0.020450196091480338,0.45,-0.020007750489559054,0.45,0.29438066572714783
AOI-0046,2011-08-17,зерновые,0.18562967510763845,0.18869490033161687,0.010763236908503095,0.45,-0.008019006564703921,0.45,0.1899298039863265
AOI-0046,2012-04-22,зерновые,0.4430245939205001,0.4429864063144596,-0.004353200329082301,0.45,0.005690613534856362,0.45,0.44358824225705795
AOI-0046,2012-04-29,зерновые,0.29229399075137313,0.29130123006821274,0.019325165984099255,0.45,0.005116544256853097,0.45,0.3022999996766413
AOI-0046,2012-06-09,зерновые,0.5850505121983012,0.5931149774725414,0.0026452600344505817,0.45,0.022279735635979844,0.45,0.6043312255242351
AOI-0046,2013-04-25,зерновые,0.23506388647797613,0.2347450779201421,0.017838377002855822,0.45,-0.0011766920583529254,0.45,0.2422428361451684
AOI-0046,2013-05-09,зерновые,0.45867038650404324,0.4636032267399751,0.02713072271603124,0.45,-0.0031630807562156456,0.45,0.47438866562189214
AOI-0046,2013-06-11,зерновые,0.5793033574551725,0.5781380861856898,0.027659877022319573,0.45,-0.019534821470786477,0.45,0.5817943611838797
AOI-0046,2013-06-27,зерновые,0.35729883409925073,0.3613061741759966,0.02191761239640921,0.45,0.01013918351080039,0.45,0.3757317323342409
AOI-0046,2013-07-21,зерновые,0.29726021568183403,0.305681399452716,0.005447058369720457,0.45,0.004651462227689424,0.45,0.31022573372155043
AOI-0046,2013-07-28,зерновые,0.35513691161004596,0.3529839745139048,-0.022667973207926264,0.45,-0.010612063810158997,0.45,0.3380079578557664
AOI-0046,2013-07-30,зерновые,0.27820436841722207,0.2786151154218574,-0.0015325740574552642,0.45,0.0026360837722643198,0.45,0.2791116947935215
AOI-0046,2014-05-25,зерновые,0.7364895148525744,0.740186094384393,0.0033796421098726726,0.45,0.03126188980534435,0.45,0.7557747837462406
AOI-0046,2014-05-29,зерновые,0.7734529374413948,0.7864354323772955,-0.001402463764817684,0.45,-0.0035852670824382538,0.45,0.7841909534960304
AOI-0046,2014-07-01,зерновые,0.30019256129855687,0.30224941650354764,0.01570245543185685,0.45,-0.002733926681134108,0.45,0.30808525444137286
AOI-0046,2014-07-12,зерновые,0.3318952897391725,0.3309996746243945,-0.006771945336282689,0.45,0.0032853456287153873,0.45,0.32943070475598923
AOI-0046,2014-08-01,зерновые,0.191398148061456,0.1909516556771937,0.007135018384901392,0.45,0.006508771099152683,0.45,0.19709136094501803
AOI-0046,2014-08-25,зерновые,0.142997769513588,0.1475283271115495,0.011017235858979946,0.45,0.0011145945716383985,0.45,0.15298765080532778
AOI-0046,2014-09-19,зерновые,0.145086545874828,0.15434980474624396,0.010504333832870087,0.45,-0.0013600991050527842,0.45,0.15846471037376172
AOI-0046,2015-05-17,зерновые,0.25375214064034635,0.2558158926153805,0.03145909924152225,0.45,0.00546384624799707,0.45,0.27243121808566423
